date,mean_temp (deg C),min_temp (deg C),max_temp (deg C),mean_pressure (mb),mean_humidity (%),mean_wind (ms-1),precip_sum (mm),month,month-year,year
2015-09-23,25.687500000000004,18.8,32.4,661.95,20.125,2.5,0.0,Sep,Sep-2015,2015
2015-09-24,26.7625,21.8,32.0,662.4,14.5,3.375,0.0,Sep,Sep-2015,2015
2015-09-25,25.424999999999997,21.0,29.4,662.2625,18.25,2.5,0.0,Sep,Sep-2015,2015
2015-09-26,23.712500000000002,18.6,28.0,662.4124999999999,22.75,2.0,0.0,Sep,Sep-2015,2015
2015-09-27,23.549999999999997,19.6,27.4,663.0125,17.75,2.0,0.0,Sep,Sep-2015,2015
2015-09-28,22.8625,17.5,27.2,663.7125,19.375,2.5,0.0,Sep,Sep-2015,2015
2015-09-29,22.637500000000003,18.0,27.2,663.4499999999999,23.625,2.125,0.0,Sep,Sep-2015,2015
2015-09-30,24.0875,18.6,28.4,663.8125,21.375,2.0,0.0,Sep,Sep-2015,2015
2015-10-01,23.924999999999997,19.4,30.2,665.6875,30.25,3.375,0.0,Oct,Oct-2015,2015
2015-10-02,24.25,18.0,30.2,666.7,39.125,3.125,0.0,Oct,Oct-2015,2015
2015-10-03,26.6,20.2,32.0,666.55,23.375,2.875,0.0,Oct,Oct-2015,2015
2015-10-04,26.712500000000002,19.0,32.4,664.6625,21.5,5.125,0.0,Oct,Oct-2015,2015
2015-10-05,25.175,20.6,29.6,663.75,26.375,3.0,0.0,Oct,Oct-2015,2015
2015-10-06,25.362499999999997,20.5,31.2,661.3625,22.625,2.625,0.0,Oct,Oct-2015,2015
2015-10-07,24.787499999999998,20.0,29.4,660.025,21.25,2.25,0.0,Oct,Oct-2015,2015
2015-10-08,25.0375,20.2,30.2,659.85,23.125,2.25,0.0,Oct,Oct-2015,2015
2015-10-09,21.9125,19.0,30.0,659.8625,35.25,3.5,4.0,Oct,Oct-2015,2015
2015-10-10,21.475,15.6,26.0,660.1375,31.5,5.875,0.0,Oct,Oct-2015,2015
2015-10-11,19.125,13.8,25.0,662.925,44.375,2.625,0.0,Oct,Oct-2015,2015
2015-10-12,20.725,15.6,25.7,663.8249999999999,29.625,1.5,0.0,Oct,Oct-2015,2015
2015-10-13,22.2375,16.6,28.6,662.1375,28.75,1.625,0.0,Oct,Oct-2015,2015
2015-10-14,22.471428571428568,17.2,27.2,662.3714285714286,27.0,1.8571428571428572,0.0,Oct,Oct-2015,2015
2015-10-15,21.62857142857143,16.6,27.0,662.1571428571427,28.714285714285715,5.571428571428571,0.0,Oct,Oct-2015,2015
2015-10-16,19.8375,13.6,25.4,662.8125,35.625,3.625,0.0,Oct,Oct-2015,2015
2015-10-17,14.950000000000001,8.7,19.6,664.3875,64.0,5.375,2.8,Oct,Oct-2015,2015
2015-10-18,12.750000000000002,7.2,18.2,666.4375,58.875,2.625,0.0,Oct,Oct-2015,2015
2015-10-19,15.6375,10.0,22.0,665.4,47.75,1.0,0.0,Oct,Oct-2015,2015
2015-10-20,18.5125,12.0,25.2,663.0749999999999,37.625,3.375,0.0,Oct,Oct-2015,2015
2015-10-21,19.737499999999997,13.5,24.8,662.0625,38.625,6.25,0.0,Oct,Oct-2015,2015
2015-10-22,18.185714285714287,15.6,22.0,663.6875000000001,34.142857142857146,1.4285714285714286,0.0,Oct,Oct-2015,2015
2015-10-23,16.9,12.2,22.0,664.3750000000001,52.125,1.125,0.0,Oct,Oct-2015,2015
2015-10-24,17.1125,12.4,22.2,664.975,56.5,1.5,0.0,Oct,Oct-2015,2015
2015-10-25,18.3375,13.2,23.6,663.725,49.25,1.25,0.0,Oct,Oct-2015,2015
2015-10-26,19.824999999999996,15.0,26.0,663.7749999999999,44.5,1.125,0.0,Oct,Oct-2015,2015
2015-10-27,21.3625,17.2,25.4,662.8000000000001,36.375,2.875,0.0,Oct,Oct-2015,2015
2015-10-28,19.0625,15.0,23.2,662.0125,52.75,3.375,2.2,Oct,Oct-2015,2015
2015-10-29,17.125,14.2,21.0,662.2624999999999,57.625,3.75,0.6000000000000001,Oct,Oct-2015,2015
2015-10-30,14.925,12.8,18.4,664.3375000000001,76.625,2.25,5.2,Oct,Oct-2015,2015
2015-10-31,14.649999999999999,10.6,20.4,663.1500000000001,71.25,3.375,0.4,Oct,Oct-2015,2015
2015-11-01,8.6375,6.4,10.6,666.55,74.625,3.5,3.0,Nov,Nov-2015,2015
2015-11-02,5.087500000000001,4.4,6.0,667.9,86.5,2.5,7.4,Nov,Nov-2015,2015
2015-11-03,7.249999999999999,4.6,11.0,666.8125,68.25,2.75,0.2,Nov,Nov-2015,2015
2015-11-04,8.8,3.6,14.4,665.225,62.25,1.625,0.0,Nov,Nov-2015,2015
2015-11-05,11.575,6.6,15.8,666.0125,56.0,1.625,0.0,Nov,Nov-2015,2015
2015-11-06,13.225,10.4,16.6,663.1374999999999,57.5,1.5,0.0,Nov,Nov-2015,2015
2015-11-07,12.787500000000001,10.4,15.8,664.2499999999999,58.75,2.0,0.0,Nov,Nov-2015,2015
2015-11-08,12.262500000000001,9.4,15.8,664.375,63.0,1.875,0.0,Nov,Nov-2015,2015
2015-11-09,11.549999999999999,9.6,14.0,660.9250000000001,68.75,2.125,6.2,Nov,Nov-2015,2015
2015-11-10,11.462499999999999,9.6,13.0,657.6874999999999,71.5,1.625,3.8,Nov,Nov-2015,2015
2015-11-11,9.8375,7.2,12.2,657.1125000000001,55.0,5.375,8.0,Nov,Nov-2015,2015
2015-11-12,10.95,7.0,14.5,659.3375000000001,36.375,8.375,0.0,Nov,Nov-2015,2015
2015-11-13,11.849999999999998,7.0,17.0,663.95,42.375,1.875,0.0,Nov,Nov-2015,2015
2015-11-14,10.525,7.6,14.0,662.1,39.125,4.75,0.0,Nov,Nov-2015,2015
2015-11-15,8.1625,4.0,12.4,665.0625,37.25,1.75,0.0,Nov,Nov-2015,2015
2015-11-16,9.9125,4.6,16.0,663.775,40.25,0.75,0.0,Nov,Nov-2015,2015
2015-11-17,10.275,8.0,12.6,661.2875,38.25,0.75,0.0,Nov,Nov-2015,2015
2015-11-18,11.750000000000002,9.2,14.4,659.775,44.5,2.25,1.0,Nov,Nov-2015,2015
2015-11-19,10.6,5.8,17.6,662.2249999999999,62.0,3.375,4.0,Nov,Nov-2015,2015
2015-11-20,9.712499999999999,7.2,12.8,662.525,64.0,4.25,4.0,Nov,Nov-2015,2015
2015-11-21,8.325,3.0,13.4,663.0374999999999,55.5,2.0,0.0,Nov,Nov-2015,2015
2015-11-22,9.6125,5.0,14.0,665.0125,45.25,1.375,0.0,Nov,Nov-2015,2015
2015-11-23,10.612499999999999,5.5,17.2,666.9374999999999,41.75,1.875,0.0,Nov,Nov-2015,2015
2015-11-24,10.512500000000001,5.2,16.8,668.225,35.375,1.25,0.0,Nov,Nov-2015,2015
2015-11-25,10.675,5.0,16.0,667.6875,34.0,1.375,0.0,Nov,Nov-2015,2015
2015-11-26,10.224999999999998,5.2,16.6,666.05,31.125,1.5,0.0,Nov,Nov-2015,2015
2015-11-27,11.662500000000001,5.6,17.8,663.65,30.375,3.25,0.0,Nov,Nov-2015,2015
2015-11-28,11.299999999999999,6.0,16.5,663.3375,33.25,0.875,0.0,Nov,Nov-2015,2015
2015-11-29,11.375,7.8,16.4,663.725,31.625,1.25,0.0,Nov,Nov-2015,2015
2015-11-30,12.7625,9.2,16.4,663.9125,34.0,4.0,0.0,Nov,Nov-2015,2015
2015-12-01,12.387499999999998,8.4,16.4,664.5875,44.375,1.875,0.4,Dec,Dec-2015,2015
2015-12-02,10.875,9.8,12.4,663.2875,75.625,1.5,18.0,Dec,Dec-2015,2015
2015-12-03,11.774999999999999,8.6,16.0,661.0875,63.875,1.5,0.0,Dec,Dec-2015,2015
2015-12-04,7.612500000000001,4.4,10.6,660.6249999999999,38.0,6.625,0.0,Dec,Dec-2015,2015
2015-12-05,4.475,-0.6,8.6,665.6125,42.875,3.25,0.0,Dec,Dec-2015,2015
2015-12-06,3.375,1.5,5.4,664.625,58.5,2.125,0.2,Dec,Dec-2015,2015
2015-12-07,1.1375,-0.4,4.0,661.4124999999999,80.875,4.0,15.0,Dec,Dec-2015,2015
2015-12-08,3.125,-1.5,9.4,664.4125,61.75,2.875,0.0,Dec,Dec-2015,2015
2015-12-09,4.15,0.8,8.2,666.4,66.85714285714286,2.5,0.0,Dec,Dec-2015,2015
2015-12-10,2.9375000000000004,1.0,6.0,672.2,69.5,1.625,0.0,Dec,Dec-2015,2015
2015-12-11,2.5285714285714285,1.0,3.8,669.1,67.71428571428571,2.0,0.0,Dec,Dec-2015,2015
2015-12-12,2.7875,1.0,5.6,665.6750000000001,63.75,1.875,0.0,Dec,Dec-2015,2015
2015-12-13,2.7874999999999996,-0.4,7.0,664.7,74.125,1.75,0.0,Dec,Dec-2015,2015
2015-12-14,2.2,1.0,4.2,664.9875000000001,80.25,1.5,3.0,Dec,Dec-2015,2015
2015-12-15,3.475,1.0,7.0,661.6500000000001,85.25,3.125,9.0,Dec,Dec-2015,2015
2015-12-16,4.4875,0.4,9.0,664.9125,68.25,2.625,0.0,Dec,Dec-2015,2015
2015-12-17,4.1,0.8,7.6,666.125,66.375,1.25,0.0,Dec,Dec-2015,2015
2015-12-18,4.4625,2.4,7.2,665.9124999999999,68.625,1.625,0.2,Dec,Dec-2015,2015
2015-12-19,5.6125,2.8,10.0,666.025,67.375,2.125,0.0,Dec,Dec-2015,2015
2015-12-20,4.375,1.4,8.0,666.15,65.875,1.75,0.0,Dec,Dec-2015,2015
2015-12-21,3.7624999999999997,1.0,7.4,664.2375,66.125,3.75,0.2,Dec,Dec-2015,2015
2015-12-22,4.0375,1.0,8.0,668.4625,52.0,1.875,0.0,Dec,Dec-2015,2015
2015-12-23,4.812499999999999,0.8,9.6,668.0250000000001,48.75,0.75,0.0,Dec,Dec-2015,2015
2015-12-24,5.2875,3.0,8.4,666.5,48.0,1.375,0.0,Dec,Dec-2015,2015
2015-12-25,5.7375,3.6,9.8,665.5500000000001,53.625,2.25,0.0,Dec,Dec-2015,2015
2015-12-26,5.15,1.4,9.4,668.0875,56.375,1.375,0.0,Dec,Dec-2015,2015
2015-12-27,5.675000000000001,3.0,8.8,669.5749999999999,50.75,2.125,0.0,Dec,Dec-2015,2015
2015-12-28,4.937499999999999,0.8,10.2,669.1,52.25,1.25,0.0,Dec,Dec-2015,2015
2015-12-29,4.8125,0.6,10.4,668.0250000000001,51.5,0.875,0.0,Dec,Dec-2015,2015
2015-12-30,4.725,2.3,8.2,661.0250000000001,57.875,1.625,0.0,Dec,Dec-2015,2015
2015-12-31,6.7124999999999995,3.0,12.2,659.1999999999999,65.0,2.0,2.0,Dec,Dec-2015,2015
2016-01-01,9.1375,5.0,12.4,660.4124999999999,43.625,1.75,0.0,Jan,Jan-2016,2016
2016-01-02,7.575,5.0,10.8,658.7874999999999,54.5,3.375,0.8,Jan,Jan-2016,2016
2016-01-03,2.3375,-0.2,6.2,661.6750000000001,30.625,5.5,0.0,Jan,Jan-2016,2016
2016-01-04,2.6125,-2.2,6.4,664.2000000000002,34.857142857142854,5.0,0.0,Jan,Jan-2016,2016
2016-01-05,6.112499999999999,1.8,11.2,663.5,37.75,2.75,0.0,Jan,Jan-2016,2016
2016-01-06,8.4875,3.6,12.0,659.6625,42.625,8.125,0.0,Jan,Jan-2016,2016
2016-01-07,8.9125,3.6,15.3,661.7249999999999,51.375,2.75,0.0,Jan,Jan-2016,2016
2016-01-08,8.575000000000001,6.0,12.2,661.475,62.0,0.875,2.0,Jan,Jan-2016,2016
2016-01-09,8.4375,7.1,10.4,657.9250000000001,77.375,3.125,9.0,Jan,Jan-2016,2016
2016-01-10,5.725,2.0,9.6,658.975,63.375,6.0,18.0,Jan,Jan-2016,2016
2016-01-11,5.1125,0.6,9.2,665.2875,49.375,1.25,0.0,Jan,Jan-2016,2016
2016-01-12,6.012499999999999,3.2,9.4,663.75,56.25,1.375,0.0,Jan,Jan-2016,2016
2016-01-13,6.75,1.4,14.0,661.5249999999999,53.875,1.75,0.0,Jan,Jan-2016,2016
2016-01-14,8.6875,3.6,15.8,660.525,47.375,1.125,0.0,Jan,Jan-2016,2016
2016-01-15,9.149999999999999,4.0,13.4,661.3125,46.0,1.125,0.0,Jan,Jan-2016,2016
2016-01-16,8.9375,5.0,14.0,663.7125000000001,38.875,2.75,0.0,Jan,Jan-2016,2016
2016-01-17,7.6875,3.5,12.4,665.275,49.625,1.0,0.0,Jan,Jan-2016,2016
2016-01-18,7.6875,3.6,12.8,664.8,51.75,1.5,0.0,Jan,Jan-2016,2016
2016-01-19,8.325,4.0,12.4,662.1,48.625,1.625,0.0,Jan,Jan-2016,2016
2016-01-20,11.0,6.4,17.2,662.9124999999999,38.875,1.75,0.0,Jan,Jan-2016,2016
2016-01-21,10.625,5.8,15.0,665.6,37.125,1.375,0.0,Jan,Jan-2016,2016
2016-01-22,11.299999999999999,6.6,16.2,664.8875,33.375,1.5,0.0,Jan,Jan-2016,2016
2016-01-23,10.1375,8.0,12.0,663.3125,56.875,2.625,2.4,Jan,Jan-2016,2016
2016-01-24,11.675,9.0,14.2,660.0625,51.0,2.75,2.2,Jan,Jan-2016,2016
2016-01-25,9.049999999999999,6.4,12.4,657.5500000000001,48.75,3.0,1.0,Jan,Jan-2016,2016
2016-01-26,4.75,2.2,8.0,659.0500000000001,41.375,5.125,0.0,Jan,Jan-2016,2016
2016-01-27,2.6750000000000003,0.9,5.2,660.4375,50.375,5.125,0.0,Jan,Jan-2016,2016
2016-01-28,-0.42500000000000004,-4.4,3.6,661.3125,49.0,4.875,0.0,Jan,Jan-2016,2016
2016-01-29,-0.21249999999999994,-4.0,4.8,663.5500000000001,37.0,3.375,0.0,Jan,Jan-2016,2016
2016-01-30,2.485714285714286,-2.2,8.2,666.5714285714286,37.142857142857146,1.7142857142857142,0.0,Jan,Jan-2016,2016
2016-01-31,5.15,1.0,8.8,667.3125000000001,30.375,2.0,0.0,Jan,Jan-2016,2016
2016-02-01,6.275,2.5,10.8,665.3125,29.625,1.875,0.0,Feb,Feb-2016,2016
2016-02-02,6.9375,2.4,11.2,663.1374999999999,37.25,1.25,0.0,Feb,Feb-2016,2016
2016-02-03,7.225,4.6,10.6,665.1999999999999,46.375,2.75,0.0,Feb,Feb-2016,2016
2016-02-04,7.1125,2.0,12.2,667.675,37.625,2.0,0.0,Feb,Feb-2016,2016
2016-02-05,9.037500000000001,3.2,15.4,667.5125,37.125,1.5,0.0,Feb,Feb-2016,2016
2016-02-06,10.4625,4.8,17.0,662.075,35.5,1.25,0.0,Feb,Feb-2016,2016
2016-02-07,13.2125,8.8,16.2,659.25,31.5,3.5,0.0,Feb,Feb-2016,2016
2016-02-08,4.550000000000001,-1.2,10.1,659.475,74.25,3.875,1.6,Feb,Feb-2016,2016
2016-02-09,-1.1125,-4.8,4.0,664.7750000000001,62.125,5.25,0.0,Feb,Feb-2016,2016
2016-02-10,0.8375000000000001,-3.0,5.0,666.7375,50.25,3.25,0.0,Feb,Feb-2016,2016
2016-02-11,1.8375000000000006,-1.5,6.4,663.9125,47.625,1.75,0.0,Feb,Feb-2016,2016
2016-02-12,3.55,-2.0,11.0,662.95,49.75,2.125,0.0,Feb,Feb-2016,2016
2016-02-13,6.1875,1.0,11.8,664.1750000000001,35.25,1.875,0.0,Feb,Feb-2016,2016
2016-02-14,7.4125,2.4,12.8,663.7624999999999,34.0,1.5,0.0,Feb,Feb-2016,2016
2016-02-15,9.637500000000001,3.6,15.0,664.5124999999999,34.875,2.25,0.0,Feb,Feb-2016,2016
2016-02-16,11.549999999999999,6.0,16.4,667.3500000000001,33.625,2.25,0.0,Feb,Feb-2016,2016
2016-02-17,10.5625,5.0,15.2,667.5,31.125,3.0,0.0,Feb,Feb-2016,2016
2016-02-18,10.125,5.0,15.4,664.225,39.625,2.5,0.0,Feb,Feb-2016,2016
2016-02-19,11.325000000000001,5.5,16.4,660.5875,37.75,3.25,0.0,Feb,Feb-2016,2016
2016-02-20,12.475,9.2,16.0,660.175,33.625,2.875,0.0,Feb,Feb-2016,2016
2016-02-21,14.65,10.0,19.4,662.3875,29.875,3.875,0.0,Feb,Feb-2016,2016
2016-02-22,17.2,13.6,21.0,663.9875000000001,18.428571428571427,3.4285714285714284,0.0,Feb,Feb-2016,2016
2016-02-23,18.675,12.0,24.4,662.5625,14.375,4.75,0.0,Feb,Feb-2016,2016
2016-02-24,14.512500000000001,12.2,18.0,659.9624999999999,30.375,4.625,4.0,Feb,Feb-2016,2016
2016-02-25,11.628571428571428,6.4,16.0,660.6428571428571,41.42857142857143,7.714285714285714,0.0,Feb,Feb-2016,2016
2016-02-26,13.487499999999999,8.0,18.8,664.0,37.375,2.25,0.0,Feb,Feb-2016,2016
2016-02-27,16.2875,10.6,21.2,665.6874999999999,27.625,2.5,0.0,Feb,Feb-2016,2016
2016-02-28,16.5875,13.0,19.6,663.7874999999999,25.0,3.125,0.0,Feb,Feb-2016,2016
2016-02-29,12.787500000000001,8.8,16.6,664.4125000000001,43.875,5.0,0.0,Feb,Feb-2016,2016
2016-03-01,12.125,7.0,18.2,665.825,41.625,4.0,0.0,Mar,Mar-2016,2016
2016-03-02,12.025,7.4,16.2,665.1625,39.25,2.625,0.0,Mar,Mar-2016,2016
2016-03-03,13.075000000000001,8.5,17.5,663.825,37.25,1.375,0.0,Mar,Mar-2016,2016
2016-03-04,15.2625,9.0,20.8,661.3499999999999,33.25,2.5,0.0,Mar,Mar-2016,2016
2016-03-05,18.474999999999998,12.8,23.6,660.1125,30.625,3.25,0.0,Mar,Mar-2016,2016
2016-03-06,18.562500000000004,14.6,23.0,657.75,26.375,2.375,0.0,Mar,Mar-2016,2016
2016-03-07,14.7375,10.8,18.3,659.0875000000001,19.125,7.875,0.0,Mar,Mar-2016,2016
2016-03-08,12.575,5.6,18.6,660.5875,24.0,3.75,0.0,Mar,Mar-2016,2016
2016-03-09,14.6,8.6,20.8,659.5875,17.0,1.5,0.0,Mar,Mar-2016,2016
2016-03-10,16.475,11.0,21.8,659.7500000000001,15.625,1.5,0.0,Mar,Mar-2016,2016
2016-03-11,16.400000000000002,11.0,22.0,660.05,20.75,3.5,0.0,Mar,Mar-2016,2016
2016-03-12,15.687500000000002,10.0,20.2,659.7875,33.375,9.0,0.0,Mar,Mar-2016,2016
2016-03-13,14.012500000000001,10.0,19.6,660.125,31.875,6.375,0.0,Mar,Mar-2016,2016
2016-03-14,13.312499999999998,7.2,17.6,659.9625,32.625,3.375,0.0,Mar,Mar-2016,2016
2016-03-15,12.7,10.2,14.4,655.0624999999999,55.5,4.0,3.0,Mar,Mar-2016,2016
2016-03-16,11.649999999999999,7.2,15.2,656.1750000000001,39.75,5.5,0.0,Mar,Mar-2016,2016
2016-03-17,9.0375,6.3,13.0,657.0749999999999,48.375,5.875,1.2,Mar,Mar-2016,2016
2016-03-18,8.0125,2.0,12.3,659.1250000000001,42.875,7.125,0.0,Mar,Mar-2016,2016
2016-03-19,9.0375,3.8,13.8,659.7874999999999,32.25,7.125,0.0,Mar,Mar-2016,2016
2016-03-20,11.9,4.4,18.0,659.9749999999999,26.25,6.0,0.0,Mar,Mar-2016,2016
2016-03-21,15.9,13.0,19.0,659.0625,33.0,3.125,0.0,Mar,Mar-2016,2016
2016-03-22,11.2625,7.8,15.6,657.7125000000001,62.0,3.25,9.8,Mar,Mar-2016,2016
2016-03-23,10.287500000000001,3.8,15.0,658.5875,46.875,7.375,0.0,Mar,Mar-2016,2016
2016-03-24,13.174999999999999,5.6,19.4,663.0124999999999,29.375,2.875,0.0,Mar,Mar-2016,2016
2016-03-25,16.35,9.8,21.4,663.1375,27.25,2.25,0.0,Mar,Mar-2016,2016
2016-03-26,14.475,11.4,18.7,662.9875,49.625,2.375,3.0,Mar,Mar-2016,2016
2016-03-27,12.0875,10.0,14.8,659.0000000000001,74.625,2.5,7.0,Mar,Mar-2016,2016
2016-03-28,15.487500000000002,10.4,20.8,656.85,49.5,4.5,0.4,Mar,Mar-2016,2016
2016-03-29,15.812499999999998,11.0,19.6,655.6625,36.5,5.875,0.2,Mar,Mar-2016,2016
2016-03-30,12.2,9.6,15.0,658.7125,26.375,9.125,0.0,Mar,Mar-2016,2016
2016-03-31,11.8375,6.0,17.0,660.0,28.0,2.75,0.0,Mar,Mar-2016,2016
2016-04-01,6.65,5.2,10.0,660.975,74.25,3.375,5.0,Apr,Apr-2016,2016
2016-04-02,8.375000000000002,2.4,14.0,662.525,50.375,4.625,0.0,Apr,Apr-2016,2016
2016-04-03,12.0875,6.0,18.4,660.825,31.125,1.75,0.0,Apr,Apr-2016,2016
2016-04-04,14.475000000000001,11.0,19.4,659.5875,31.0,7.125,0.0,Apr,Apr-2016,2016
2016-04-05,15.299999999999999,9.6,20.9,659.1375,34.375,4.857142857142857,0.0,Apr,Apr-2016,2016
2016-04-06,17.15,11.5,22.6,659.4499999999999,25.125,2.75,0.0,Apr,Apr-2016,2016
2016-04-07,19.0375,12.2,24.4,659.7499999999999,18.875,4.125,0.0,Apr,Apr-2016,2016
2016-04-08,17.787499999999998,13.0,23.2,661.0875,26.125,1.875,0.0,Apr,Apr-2016,2016
2016-04-09,16.55,11.6,20.2,661.8249999999999,41.125,3.25,1.0,Apr,Apr-2016,2016
2016-04-10,17.5875,12.4,23.0,661.775,37.625,2.25,0.0,Apr,Apr-2016,2016
2016-04-11,16.8125,11.0,23.2,660.6125,57.125,4.375,2.6,Apr,Apr-2016,2016
2016-04-12,16.2125,13.8,20.4,659.125,61.0,2.0,5.0,Apr,Apr-2016,2016
2016-04-13,15.225000000000001,13.2,18.4,657.9125,68.5,2.0,2.0,Apr,Apr-2016,2016
2016-04-14,16.525,11.8,22.6,658.2499999999999,60.75,2.25,1.6,Apr,Apr-2016,2016
2016-04-15,15.187499999999998,11.4,21.0,658.6249999999999,54.625,3.0,3.0,Apr,Apr-2016,2016
2016-04-16,14.85,9.6,21.8,657.7249999999999,48.75,8.25,0.0,Apr,Apr-2016,2016
2016-04-17,14.237499999999999,9.0,19.8,659.1500000000001,40.875,8.75,0.0,Apr,Apr-2016,2016
2016-04-18,12.4625,8.4,16.4,661.7375,53.375,3.125,0.2,Apr,Apr-2016,2016
2016-04-19,14.037499999999998,9.6,19.2,662.225,40.625,3.625,0.0,Apr,Apr-2016,2016
2016-04-20,15.700000000000001,9.0,21.4,664.6375,28.375,2.125,0.0,Apr,Apr-2016,2016
2016-04-21,19.1125,12.0,25.6,663.125,22.875,1.875,0.0,Apr,Apr-2016,2016
2016-04-22,21.825000000000003,15.0,27.2,661.35,19.625,3.375,0.0,Apr,Apr-2016,2016
2016-04-23,19.15,10.8,26.2,661.875,31.125,4.25,0.0,Apr,Apr-2016,2016
2016-04-24,22.525,17.4,27.4,659.8875,19.75,2.5,0.0,Apr,Apr-2016,2016
2016-04-25,23.500000000000004,17.4,29.0,659.1874999999999,21.25,4.25,0.0,Apr,Apr-2016,2016
2016-04-26,24.825000000000003,19.4,31.0,660.4125,22.75,3.125,0.0,Apr,Apr-2016,2016
2016-04-27,25.737499999999997,19.0,31.5,661.375,19.875,4.5,0.0,Apr,Apr-2016,2016
2016-04-28,26.912500000000005,20.0,32.4,660.5374999999999,16.5,4.25,0.0,Apr,Apr-2016,2016
2016-04-29,25.912499999999998,20.8,31.0,659.325,20.125,4.25,0.0,Apr,Apr-2016,2016
2016-04-30,22.7875,19.4,26.4,658.2875,28.75,6.875,0.0,Apr,Apr-2016,2016
2016-05-01,22.6,16.0,28.6,658.7875,22.25,6.125,0.0,May,May-2016,2016
2016-05-02,22.6875,16.6,28.2,659.275,24.625,6.375,0.0,May,May-2016,2016
2016-05-03,21.337500000000002,14.8,28.2,659.9875,32.625,3.875,0.0,May,May-2016,2016
2016-05-04,24.062499999999996,17.4,30.0,658.5875,28.25,3.5,0.4,May,May-2016,2016
2016-05-05,25.637500000000003,20.8,31.6,659.4125,22.75,6.0,0.0,May,May-2016,2016
2016-05-06,21.525,17.4,29.0,661.4625,38.875,4.625,1.0,May,May-2016,2016
2016-05-07,23.287499999999998,15.6,29.0,660.2,34.875,3.375,2.0,May,May-2016,2016
2016-05-08,22.637500000000003,16.0,28.2,660.5124999999999,37.125,3.25,2.0,May,May-2016,2016
2016-05-09,22.15,15.8,29.0,660.4375000000001,35.625,4.125,0.0,May,May-2016,2016
2016-05-10,21.1375,13.4,28.2,660.125,34.5,4.375,0.0,May,May-2016,2016
2016-05-11,18.825000000000003,13.6,26.4,660.8125,53.0,4.5,3.0,May,May-2016,2016
2016-05-12,18.5,14.0,24.0,659.9625,49.875,3.0,0.4,May,May-2016,2016
2016-05-13,21.3875,13.4,27.4,658.5749999999999,31.25,4.75,0.0,May,May-2016,2016
2016-05-14,24.225,19.0,30.8,659.7375,25.875,3.375,0.0,May,May-2016,2016
2016-05-15,26.7125,19.0,33.2,660.525,21.125,3.75,0.0,May,May-2016,2016
2016-05-16,28.674999999999997,22.6,35.0,659.425,19.25,4.625,0.0,May,May-2016,2016
2016-05-17,28.675,23.2,33.8,659.525,18.25,7.75,0.0,May,May-2016,2016
2016-05-18,28.9,21.4,34.4,659.9000000000001,18.25,4.875,0.0,May,May-2016,2016
2016-05-19,27.387499999999996,23.8,34.2,659.1875,24.125,4.5,1.0,May,May-2016,2016
2016-05-20,27.8,22.4,33.4,657.25,24.125,3.625,0.2,May,May-2016,2016
2016-05-21,22.562500000000004,16.4,30.0,658.7624999999999,37.25,5.25,0.0,May,May-2016,2016
2016-05-22,22.725,15.0,29.0,660.5500000000001,27.875,2.5,0.0,May,May-2016,2016
2016-05-23,25.875,19.6,31.4,659.3375000000001,19.0,2.625,0.0,May,May-2016,2016
2016-05-24,27.45,21.8,32.4,657.7875,18.75,3.75,0.0,May,May-2016,2016
2016-05-25,26.0875,23.4,29.6,654.9,17.25,7.375,0.0,May,May-2016,2016
2016-05-26,25.074999999999996,18.4,30.5,657.1,20.125,4.125,0.0,May,May-2016,2016
2016-05-27,27.3875,20.6,32.9,659.0375,17.375,2.375,0.0,May,May-2016,2016
2016-05-28,29.424999999999997,22.8,35.6,659.5875,12.875,3.625,0.0,May,May-2016,2016
2016-05-29,30.349999999999998,23.4,36.0,658.25,10.125,3.375,0.0,May,May-2016,2016
2016-05-30,28.55,23.6,33.4,657.0625,9.125,5.25,0.0,May,May-2016,2016
2016-05-31,26.4125,20.0,31.0,656.2375000000001,12.875,5.5,0.0,May,May-2016,2016
2016-06-01,24.400000000000002,18.6,29.8,656.3625000000001,23.0,7.75,0.0,Jun,Jun-2016,2016
2016-06-02,22.924999999999997,17.3,30.2,657.0124999999999,28.0,6.375,0.0,Jun,Jun-2016,2016
2016-06-03,24.587500000000002,17.2,31.0,657.5375,26.0,3.5,0.0,Jun,Jun-2016,2016
2016-06-04,27.95,21.6,33.5,658.5875000000001,18.375,2.375,0.0,Jun,Jun-2016,2016
2016-06-05,29.699999999999996,24.6,35.0,659.5500000000001,12.625,5.375,0.0,Jun,Jun-2016,2016
2016-06-06,30.8375,24.8,35.6,659.725,11.5,3.875,0.0,Jun,Jun-2016,2016
2016-06-07,31.3375,23.8,37.2,658.0375,11.5,4.5,0.0,Jun,Jun-2016,2016
2016-06-08,29.837499999999995,26.0,34.2,657.125,9.125,7.5,0.0,Jun,Jun-2016,2016
2016-06-09,28.974999999999994,19.8,35.4,658.475,15.125,6.125,0.0,Jun,Jun-2016,2016
2016-06-10,29.775000000000002,23.8,36.0,659.4250000000001,15.625,4.25,0.0,Jun,Jun-2016,2016
2016-06-11,32.074999999999996,25.6,37.8,657.375,11.75,3.75,0.0,Jun,Jun-2016,2016
2016-06-12,27.287500000000005,21.2,33.6,656.2125000000001,19.75,7.0,0.0,Jun,Jun-2016,2016
