date,mean_temp (deg C),min_temp (deg C),max_temp (deg C),mean_pressure (mb),mean_humidity (%),mean_wind (ms-1),precip_sum (mm),month,month-year,year
2018-10-13,15.200000000000005,6.4,23.7,715.5166666666668,64.625,2.7083333333333335,0.0,Oct,Oct-2018,2018
2018-10-14,15.754166666666665,7.6,23.7,711.7166666666667,53.291666666666664,4.75,0.0,Oct,Oct-2018,2018
2018-10-15,14.970833333333339,7.1,22.0,710.9458333333333,53.208333333333336,4.666666666666667,0.0,Oct,Oct-2018,2018
2018-10-16,12.350000000000001,6.1,21.3,713.1083333333332,64.66666666666667,3.0,0.0,Oct,Oct-2018,2018
2018-10-17,11.0375,4.4,20.2,713.1333333333332,70.875,1.4166666666666667,0.0,Oct,Oct-2018,2018
2018-10-18,10.325,4.0,19.1,712.9208333333332,76.75,1.0416666666666667,0.0,Oct,Oct-2018,2018
2018-10-19,10.4375,3.8,18.7,714.25,78.66666666666667,1.25,0.0,Oct,Oct-2018,2018
2018-10-20,9.266666666666667,3.1,17.2,717.9041666666667,81.625,1.2916666666666667,0.0,Oct,Oct-2018,2018
2018-10-21,9.616666666666665,5.1,15.3,717.5708333333333,75.45833333333333,2.2083333333333335,0.0,Oct,Oct-2018,2018
2018-10-22,5.525000000000001,-0.8,14.1,717.7833333333333,74.95833333333333,1.2083333333333333,0.0,Oct,Oct-2018,2018
2018-10-23,8.425,1.7,15.1,717.8624999999998,70.5,1.375,0.0,Oct,Oct-2018,2018
2018-10-24,11.279166666666667,8.9,16.6,713.9250000000001,89.33333333333333,2.4166666666666665,33.6,Oct,Oct-2018,2018
2018-10-25,12.137499999999996,7.9,18.3,712.8874999999998,82.375,1.1666666666666667,0.0,Oct,Oct-2018,2018
2018-10-26,10.095833333333333,5.3,16.6,707.3291666666665,78.91666666666667,1.4166666666666667,0.0,Oct,Oct-2018,2018
2018-10-27,6.7875000000000005,4.8,8.1,703.4875000000001,90.20833333333333,1.75,34.900000000000006,Oct,Oct-2018,2018
2018-10-28,4.132,1.7,5.8,701.2040000000001,92.72,1.6,50.199999999999996,Oct,Oct-2018,2018
2018-10-29,8.1625,3.7,13.6,697.0541666666668,89.91666666666667,3.3333333333333335,28.5,Oct,Oct-2018,2018
2018-10-30,12.041666666666664,9.3,15.2,698.5166666666668,52.166666666666664,6.625,13.600000000000001,Oct,Oct-2018,2018
2018-10-31,9.620833333333328,2.4,15.3,710.8708333333334,60.791666666666664,6.458333333333333,0.0,Oct,Oct-2018,2018
2018-11-01,12.895833333333334,7.4,16.5,709.5916666666667,54.958333333333336,6.083333333333333,2.6,Nov,Nov-2018,2018
2018-11-02,7.691666666666666,3.7,12.2,713.9708333333333,82.16666666666667,1.7916666666666667,2.0,Nov,Nov-2018,2018
2018-11-03,8.6375,5.4,12.4,716.2333333333335,87.79166666666667,1.0833333333333333,1.9000000000000001,Nov,Nov-2018,2018
2018-11-04,10.141666666666667,3.5,16.8,711.1583333333333,80.29166666666667,2.5416666666666665,0.0,Nov,Nov-2018,2018
2018-11-05,12.549999999999997,4.9,19.7,707.6291666666666,67.91666666666667,4.083333333333333,0.0,Nov,Nov-2018,2018
2018-11-06,13.070833333333331,5.1,19.3,707.5333333333333,61.75,5.0,0.0,Nov,Nov-2018,2018
2018-11-07,15.6875,8.4,18.5,708.4333333333333,48.208333333333336,5.0,0.0,Nov,Nov-2018,2018
2018-11-08,9.304166666666664,5.6,15.5,712.8916666666668,75.79166666666667,1.8333333333333333,0.0,Nov,Nov-2018,2018
2018-11-09,8.366666666666669,5.0,12.1,710.7041666666668,83.04166666666667,3.7083333333333335,0.0,Nov,Nov-2018,2018
2018-11-10,9.6,3.8,17.2,707.8958333333334,70.95833333333333,4.875,0.0,Nov,Nov-2018,2018
2018-11-11,10.783333333333333,5.1,18.6,709.6916666666666,67.70833333333333,5.291666666666667,0.0,Nov,Nov-2018,2018
2018-11-12,10.345833333333333,4.4,19.2,714.2375000000001,70.20833333333333,4.833333333333333,0.0,Nov,Nov-2018,2018
2018-11-13,9.841666666666667,4.5,16.1,718.0583333333333,72.54166666666667,2.5416666666666665,0.0,Nov,Nov-2018,2018
2018-11-14,9.095833333333333,3.5,15.2,719.7791666666668,76.5,1.25,0.0,Nov,Nov-2018,2018
2018-11-15,4.416666666666667,-0.6,11.7,717.5749999999999,79.375,1.4166666666666667,0.0,Nov,Nov-2018,2018
2018-11-16,3.0625,1.4,5.6,717.8250000000002,84.20833333333333,2.0833333333333335,0.0,Nov,Nov-2018,2018
2018-11-17,1.9625000000000001,-1.4,7.1,716.5166666666665,78.125,1.0833333333333333,0.0,Nov,Nov-2018,2018
2018-11-18,0.13333333333333314,-4.3,6.0,713.1958333333333,81.45833333333333,1.375,0.0,Nov,Nov-2018,2018
2018-11-19,0.9958333333333332,-1.7,3.2,705.3041666666667,81.625,3.0,4.0,Nov,Nov-2018,2018
2018-11-20,0.7916666666666665,-2.8,7.5,702.6833333333334,79.83333333333333,2.7083333333333335,0.0,Nov,Nov-2018,2018
2018-11-21,0.6791666666666666,-4.8,8.3,707.6749999999998,79.08333333333333,2.0,0.0,Nov,Nov-2018,2018
2018-11-22,1.408333333333334,-0.5,4.3,712.433333333333,83.125,1.4166666666666667,0.0,Nov,Nov-2018,2018
2018-11-23,3.116666666666667,-3.5,9.8,712.1666666666666,76.79166666666667,2.375,0.0,Nov,Nov-2018,2018
2018-11-24,6.149999999999999,2.6,10.1,707.9875000000002,74.04166666666667,2.7083333333333335,0.0,Nov,Nov-2018,2018
2018-11-25,3.5666666666666664,0.5,6.8,704.5791666666664,87.25,1.9583333333333333,0.0,Nov,Nov-2018,2018
2018-11-26,3.329166666666666,2.4,5.1,702.1333333333333,83.20833333333333,2.0416666666666665,2.6,Nov,Nov-2018,2018
2018-11-27,2.0749999999999997,1.3,3.4,709.6083333333335,90.625,1.375,17.0,Nov,Nov-2018,2018
2018-11-28,1.070833333333333,-3.0,5.0,716.1750000000002,83.45833333333333,1.7916666666666667,0.0,Nov,Nov-2018,2018
2018-11-29,-0.32916666666666666,-4.9,5.3,714.9625000000001,82.29166666666667,1.4166666666666667,0.0,Nov,Nov-2018,2018
2018-11-30,3.0791666666666657,0.0,6.7,710.2166666666667,80.54166666666667,1.2916666666666667,0.0,Nov,Nov-2018,2018
2018-12-01,3.725,0.1,8.8,711.5583333333334,87.20833333333333,1.125,1.1,Dec,Dec-2018,2018
2018-12-02,3.758333333333333,-1.0,7.1,708.5083333333333,87.54166666666667,3.2916666666666665,2.4000000000000004,Dec,Dec-2018,2018
2018-12-03,7.637500000000002,4.6,11.2,706.725,92.375,1.9583333333333333,24.7,Dec,Dec-2018,2018
2018-12-04,6.254166666666666,2.8,11.3,711.5708333333333,89.375,1.875,5.7,Dec,Dec-2018,2018
2018-12-05,4.8083333333333345,3.7,7.0,716.7333333333332,89.70833333333333,1.4583333333333333,4.3,Dec,Dec-2018,2018
2018-12-06,5.7,3.3,10.4,714.5458333333335,93.66666666666667,1.7083333333333333,11.4,Dec,Dec-2018,2018
2018-12-07,5.795833333333334,3.6,9.5,710.5208333333334,91.66666666666667,2.4583333333333335,0.0,Dec,Dec-2018,2018
2018-12-08,6.1125,2.1,9.8,708.1958333333333,64.0,3.5416666666666665,7.5,Dec,Dec-2018,2018
2018-12-09,5.320833333333332,3.2,7.5,704.0750000000002,77.54166666666667,3.125,28.099999999999998,Dec,Dec-2018,2018
2018-12-10,3.2166666666666672,0.6,5.7,711.4124999999999,79.91666666666667,4.708333333333333,11.600000000000001,Dec,Dec-2018,2018
2018-12-11,0.44583333333333336,-1.0,2.0,713.7916666666666,89.95833333333333,2.0,15.4,Dec,Dec-2018,2018
2018-12-12,-2.6,-5.9,0.7,714.0125000000002,73.20833333333333,2.4166666666666665,0.0,Dec,Dec-2018,2018
2018-12-13,-6.0083333333333355,-9.2,-1.2,709.8416666666667,77.5,2.2916666666666665,0.0,Dec,Dec-2018,2018
2018-12-14,-6.583333333333332,-9.7,-1.1,711.1749999999997,77.75,1.2083333333333333,0.0,Dec,Dec-2018,2018
2018-12-15,-6.75,-9.7,-3.0,714.9499999999999,78.04166666666667,2.125,0.0,Dec,Dec-2018,2018
2018-12-16,-4.295833333333333,-10.4,0.8,710.2166666666668,82.125,1.25,0.30000000000000004,Dec,Dec-2018,2018
2018-12-17,-1.6666666666666667,-5.1,2.7,714.5083333333332,86.125,1.25,0.0,Dec,Dec-2018,2018
2018-12-18,-3.0083333333333333,-6.5,2.1,717.8958333333334,82.75,1.9583333333333333,0.0,Dec,Dec-2018,2018
2018-12-19,-1.7333333333333334,-5.7,1.5,712.475,78.04166666666667,1.7083333333333333,0.0,Dec,Dec-2018,2018
2018-12-20,0.45,-3.0,6.2,712.6875000000001,82.29166666666667,1.4166666666666667,0.0,Dec,Dec-2018,2018
2018-12-21,0.6086956521739131,-3.9,4.4,712.9260869565219,85.6086956521739,3.260869565217391,7.2,Dec,Dec-2018,2018
2018-12-22,3.5916666666666663,0.5,9.9,712.1750000000001,93.54166666666667,2.3333333333333335,3.4000000000000004,Dec,Dec-2018,2018
2018-12-23,3.8541666666666674,1.7,5.6,715.2416666666667,97.375,1.4166666666666667,16.400000000000002,Dec,Dec-2018,2018
2018-12-24,4.045833333333333,1.0,8.0,715.0,92.5,2.75,83.39999999999998,Dec,Dec-2018,2018
2018-12-25,-0.47916666666666674,-3.2,2.9,722.5625000000001,88.375,1.2916666666666667,0.0,Dec,Dec-2018,2018
2018-12-26,-1.820833333333333,-4.7,4.2,722.0625,85.95833333333333,1.25,0.0,Dec,Dec-2018,2018
2018-12-27,-1.8416666666666666,-6.1,5.5,719.208333333333,85.16666666666667,1.2083333333333333,0.0,Dec,Dec-2018,2018
2018-12-28,-1.0826086956521739,-4.2,5.1,718.1391304347826,88.95652173913044,1.0434782608695652,0.0,Dec,Dec-2018,2018
2018-12-29,-1.6458333333333333,-5.5,3.8,720.5166666666668,88.83333333333333,1.25,0.0,Dec,Dec-2018,2018
2018-12-30,0.5416666666666667,-2.6,2.4,719.9958333333334,95.33333333333333,1.6666666666666667,11.900000000000002,Dec,Dec-2018,2018
2018-12-31,0.6875,0.2,1.6,721.7958333333332,97.91666666666667,0.6666666666666666,23.500000000000004,Dec,Dec-2018,2018
2019-01-01,1.75,0.4,4.4,719.1375000000002,94.70833333333333,1.0,0.0,Jan,Jan-2019,2019
2019-01-02,0.1333333333333334,-2.9,4.3,716.8249999999999,82.25,5.916666666666667,27.500000000000004,Jan,Jan-2019,2019
2019-01-03,-2.6956521739130435,-3.9,-0.5,721.9043478260869,79.0,2.347826086956522,14.6,Jan,Jan-2019,2019
2019-01-04,-2.2666666666666666,-3.7,-0.5,721.8125000000001,87.58333333333333,1.8333333333333333,5.999999999999999,Jan,Jan-2019,2019
2019-01-05,-0.7666666666666666,-2.8,1.7,717.775,95.125,1.5,41.300000000000004,Jan,Jan-2019,2019
2019-01-06,0.6875,0.3,1.1,717.9458333333333,97.29166666666667,1.9166666666666667,35.199999999999996,Jan,Jan-2019,2019
2019-01-07,0.9833333333333334,0.2,2.0,719.7750000000001,96.83333333333333,1.0,11.9,Jan,Jan-2019,2019
2019-01-08,0.8541666666666666,-1.1,3.5,711.1416666666665,88.54166666666667,2.9166666666666665,7.400000000000001,Jan,Jan-2019,2019
2019-01-09,0.43333333333333335,-1.1,2.5,705.4083333333334,79.95833333333333,5.333333333333333,25.6,Jan,Jan-2019,2019
2019-01-10,-1.0875,-1.9,0.7,710.7166666666667,86.83333333333333,2.6666666666666665,4.2,Jan,Jan-2019,2019
2019-01-11,-2.3124999999999996,-3.9,0.8,715.2416666666667,81.70833333333333,1.9166666666666667,6.8999999999999995,Jan,Jan-2019,2019
2019-01-12,-2.1500000000000004,-3.5,2.7,713.8249999999999,91.91666666666667,1.2916666666666667,27.4,Jan,Jan-2019,2019
2019-01-13,0.44166666666666693,-4.7,1.8,706.1125000000001,97.625,1.2083333333333333,34.79999999999999,Jan,Jan-2019,2019
2019-01-14,1.9999999999999998,0.4,3.4,703.8166666666666,89.58333333333333,4.083333333333333,37.099999999999994,Jan,Jan-2019,2019
2019-01-15,-0.5875,-3.7,2.1,713.2333333333335,87.66666666666667,2.25,5.9,Jan,Jan-2019,2019
2019-01-16,-3.5083333333333333,-8.1,3.3,710.65,92.375,1.2916666666666667,0.0,Jan,Jan-2019,2019
2019-01-17,0.3166666666666664,-3.1,5.5,705.8125,82.95833333333333,4.25,0.4,Jan,Jan-2019,2019
2019-01-18,0.04999999999999993,-4.1,2.4,709.8249999999999,76.66666666666667,2.25,1.1,Jan,Jan-2019,2019
2019-01-19,-5.579166666666668,-9.9,1.4,709.35,76.83333333333333,1.0,0.0,Jan,Jan-2019,2019
2019-01-20,-5.412499999999999,-11.6,2.1,708.9708333333333,76.875,0.9166666666666666,0.0,Jan,Jan-2019,2019
2019-01-21,-3.9875000000000007,-10.3,1.2,711.1666666666665,75.25,1.375,0.0,Jan,Jan-2019,2019
2019-01-22,-4.291666666666667,-8.3,1.0,705.5958333333332,72.95833333333333,1.2083333333333333,0.0,Jan,Jan-2019,2019
2019-01-23,-5.225,-8.8,-0.9,696.4500000000002,73.70833333333333,1.6666666666666667,0.0,Jan,Jan-2019,2019
2019-01-24,-5.231818181818182,-9.0,-0.5,702.3681818181817,76.0,1.8636363636363635,0.0,Jan,Jan-2019,2019
2019-01-25,-5.404166666666668,-9.2,-0.9,708.7208333333334,73.70833333333333,1.625,0.0,Jan,Jan-2019,2019
2019-01-26,-4.770833333333334,-10.3,1.3,708.3541666666665,87.33333333333333,1.375,9.5,Jan,Jan-2019,2019
2019-01-27,-3.645833333333334,-7.9,-0.3,697.5416666666666,93.20833333333333,1.5833333333333333,0.0,Jan,Jan-2019,2019
2019-01-28,-0.9125,-4.6,4.7,697.4500000000002,85.41666666666667,1.4166666666666667,1.2999999999999998,Jan,Jan-2019,2019
2019-01-29,-1.5208333333333337,-7.4,2.8,702.4583333333331,80.95833333333333,1.7083333333333333,4.8,Jan,Jan-2019,2019
2019-01-30,-3.391666666666667,-8.7,3.0,697.4208333333332,77.70833333333333,3.25,4.3,Jan,Jan-2019,2019
2019-01-31,-2.1791666666666667,-6.9,2.2,697.7791666666668,84.625,2.25,18.4,Jan,Jan-2019,2019
2019-02-01,2.954166666666666,-4.7,10.4,693.6333333333332,67.375,5.875,0.0,Feb,Feb-2019,2019
2019-02-02,3.2541666666666664,1.7,8.4,695.1958333333332,90.33333333333333,1.5833333333333333,11.099999999999998,Feb,Feb-2019,2019
2019-02-03,1.2958333333333336,-0.2,2.6,705.1208333333334,92.25,2.0833333333333335,20.3,Feb,Feb-2019,2019
2019-02-04,-0.9458333333333332,-5.2,3.3,718.1416666666669,81.04166666666667,1.2916666666666667,0.2,Feb,Feb-2019,2019
2019-02-05,-3.4625,-8.6,4.0,719.0291666666667,80.54166666666667,1.1666666666666667,0.0,Feb,Feb-2019,2019
2019-02-06,-3.0375,-8.6,4.9,718.0458333333331,80.16666666666667,1.0416666666666667,0.0,Feb,Feb-2019,2019
2019-02-07,-1.0291666666666668,-7.8,6.0,711.8458333333334,76.33333333333333,1.125,0.0,Feb,Feb-2019,2019
2019-02-08,1.883333333333334,-0.8,6.9,712.9458333333333,83.16666666666667,1.3333333333333333,0.5,Feb,Feb-2019,2019
2019-02-09,2.3750000000000004,-3.3,9.7,710.1916666666667,68.79166666666667,2.625,0.0,Feb,Feb-2019,2019
2019-02-10,3.4374999999999996,-2.6,11.1,705.1541666666668,72.75,4.125,4.0,Feb,Feb-2019,2019
2019-02-11,2.0375,0.7,3.9,709.4499999999999,79.91666666666667,3.6666666666666665,10.5,Feb,Feb-2019,2019
2019-02-12,0.3541666666666667,-2.1,2.3,720.8041666666668,89.625,2.0833333333333335,6.3,Feb,Feb-2019,2019
2019-02-13,-0.9375,-5.6,6.4,725.3708333333334,77.54166666666667,1.25,0.0,Feb,Feb-2019,2019
2019-02-14,0.8874999999999997,-5.0,10.4,725.1833333333333,76.41666666666667,1.25,0.0,Feb,Feb-2019,2019
2019-02-15,1.1083333333333334,-4.8,10.8,723.5875000000001,73.45833333333333,1.1666666666666667,0.0,Feb,Feb-2019,2019
2019-02-16,1.491666666666666,-5.5,11.5,721.0,68.375,1.0416666666666667,0.0,Feb,Feb-2019,2019
2019-02-17,1.6666666666666663,-5.4,12.1,718.7458333333334,66.70833333333333,1.0,0.0,Feb,Feb-2019,2019
2019-02-18,2.0250000000000004,-4.7,12.7,715.0208333333334,65.91666666666667,1.2916666666666667,0.0,Feb,Feb-2019,2019
2019-02-19,2.6,-4.4,12.5,714.0124999999999,67.41666666666667,1.2083333333333333,0.0,Feb,Feb-2019,2019
2019-02-20,4.279166666666664,-1.1,11.7,715.8249999999999,69.0,1.5416666666666667,0.0,Feb,Feb-2019,2019
2019-02-21,4.816666666666666,-0.9,13.3,718.8666666666668,70.29166666666667,1.25,0.0,Feb,Feb-2019,2019
2019-02-22,4.699999999999998,2.8,7.3,721.1791666666664,88.375,1.25,6.300000000000001,Feb,Feb-2019,2019
2019-02-23,4.2375,-0.3,8.2,724.1958333333332,77.08333333333333,2.625,0.1,Feb,Feb-2019,2019
2019-02-24,1.7291666666666663,-4.1,9.8,724.9,71.29166666666667,1.5416666666666667,0.0,Feb,Feb-2019,2019
2019-02-25,3.3124999999999996,-3.4,12.6,725.0166666666665,71.04166666666667,1.2916666666666667,0.0,Feb,Feb-2019,2019
2019-02-26,4.708333333333333,-2.6,15.1,723.2291666666666,68.5,1.25,0.0,Feb,Feb-2019,2019
2019-02-27,7.520833333333333,2.8,17.0,718.8833333333333,61.333333333333336,1.7083333333333333,0.0,Feb,Feb-2019,2019
2019-02-28,8.474999999999998,-1.6,20.6,712.7958333333332,56.041666666666664,2.8333333333333335,0.0,Feb,Feb-2019,2019
2019-03-01,7.204166666666667,3.9,10.7,709.6750000000001,70.95833333333333,2.25,2.8000000000000003,Mar,Mar-2019,2019
2019-03-02,5.166666666666667,1.5,8.7,711.7375000000001,85.41666666666667,1.6666666666666667,2.0,Mar,Mar-2019,2019
2019-03-03,6.274999999999999,-1.4,16.0,710.6166666666668,67.58333333333333,1.625,0.0,Mar,Mar-2019,2019
2019-03-04,5.916666666666665,1.2,15.7,703.2583333333333,69.20833333333333,4.625,6.3,Mar,Mar-2019,2019
2019-03-05,6.625,1.6,13.4,706.6666666666666,53.916666666666664,3.0,0.0,Mar,Mar-2019,2019
2019-03-06,7.783333333333336,-1.0,14.5,707.1249999999999,52.916666666666664,4.166666666666667,0.0,Mar,Mar-2019,2019
2019-03-07,10.341666666666667,6.1,15.2,703.1375000000002,61.25,5.5,2.2,Mar,Mar-2019,2019
2019-03-08,6.858333333333332,4.0,11.8,710.1583333333333,79.83333333333333,2.25,2.8000000000000003,Mar,Mar-2019,2019
2019-03-09,7.833333333333333,1.8,15.5,712.4916666666664,70.58333333333333,2.0416666666666665,0.3,Mar,Mar-2019,2019
2019-03-10,9.370833333333332,3.0,16.8,708.65,66.5,4.208333333333333,0.30000000000000004,Mar,Mar-2019,2019
2019-03-11,4.1125,-0.4,8.5,712.4624999999997,63.166666666666664,5.458333333333333,10.400000000000002,Mar,Mar-2019,2019
2019-03-12,3.2291666666666665,-0.5,9.6,714.5124999999999,68.79166666666667,2.5,10.499999999999998,Mar,Mar-2019,2019
2019-03-13,4.05,0.3,9.0,707.8375,65.91666666666667,3.1666666666666665,0.9999999999999999,Mar,Mar-2019,2019
2019-03-14,3.299999999999999,0.4,7.9,707.1166666666667,81.70833333333333,2.4583333333333335,11.799999999999999,Mar,Mar-2019,2019
2019-03-15,2.7333333333333325,1.0,4.3,707.9166666666666,95.45833333333333,1.2916666666666667,66.10000000000001,Mar,Mar-2019,2019
2019-03-16,9.020833333333332,1.5,20.3,708.5666666666667,68.91666666666667,1.7916666666666667,0.6,Mar,Mar-2019,2019
2019-03-17,8.637500000000001,-0.4,18.5,705.1166666666667,59.333333333333336,4.875,1.5,Mar,Mar-2019,2019
2019-03-18,3.495833333333334,1.8,6.3,711.8666666666667,80.79166666666667,2.0416666666666665,6.7,Mar,Mar-2019,2019
2019-03-19,3.4916666666666676,0.7,8.5,716.8916666666664,73.875,1.875,0.4,Mar,Mar-2019,2019
2019-03-20,3.158333333333333,-2.9,9.9,721.5416666666666,65.83333333333333,1.9583333333333333,0.0,Mar,Mar-2019,2019
2019-03-21,4.330434782608696,-3.4,14.0,721.7391304347826,62.52173913043478,1.7391304347826086,0.0,Mar,Mar-2019,2019
2019-03-22,7.550000000000001,-2.0,19.1,719.7666666666665,59.291666666666664,1.75,0.0,Mar,Mar-2019,2019
2019-03-23,9.191666666666668,-0.2,20.1,718.3291666666665,58.875,1.5833333333333333,0.0,Mar,Mar-2019,2019
2019-03-24,10.058333333333332,0.1,20.4,714.5458333333335,59.0,1.7083333333333333,0.0,Mar,Mar-2019,2019
2019-03-25,6.233333333333333,1.5,10.4,712.1291666666666,69.70833333333333,2.875,2.5000000000000004,Mar,Mar-2019,2019
2019-03-26,3.9,0.4,8.8,717.4791666666665,69.25,1.6666666666666667,7.8,Mar,Mar-2019,2019
2019-03-27,5.208333333333335,1.7,8.7,719.8625000000001,62.458333333333336,1.9166666666666667,0.0,Mar,Mar-2019,2019
2019-03-28,7.116666666666667,1.6,12.9,720.9166666666669,58.791666666666664,2.2083333333333335,0.0,Mar,Mar-2019,2019
2019-03-29,7.733333333333334,-1.4,17.6,719.5124999999998,55.666666666666664,1.7916666666666667,0.0,Mar,Mar-2019,2019
2019-03-30,9.20833333333333,-0.2,19.5,715.7666666666668,52.916666666666664,1.625,0.0,Mar,Mar-2019,2019
2019-03-31,9.76086956521739,0.4,18.8,712.8304347826087,55.30434782608695,1.9130434782608696,0.0,Mar,Mar-2019,2019
2019-04-01,10.141666666666667,1.4,19.7,710.6958333333332,60.875,1.9583333333333333,0.0,Apr,Apr-2019,2019
2019-04-02,11.933333333333332,3.6,19.7,707.6791666666668,54.125,3.4166666666666665,0.0,Apr,Apr-2019,2019
2019-04-03,13.141666666666666,10.7,16.4,701.9,48.125,5.791666666666667,0.0,Apr,Apr-2019,2019
2019-04-04,13.10416666666667,4.6,17.7,696.0291666666668,46.666666666666664,6.333333333333333,1.1,Apr,Apr-2019,2019
2019-04-05,5.845833333333331,1.3,12.4,700.9708333333333,78.875,2.6666666666666665,26.7,Apr,Apr-2019,2019
2019-04-06,10.0,1.8,17.6,700.9708333333333,65.58333333333333,3.2083333333333335,0.0,Apr,Apr-2019,2019
2019-04-07,11.200000000000001,4.0,18.4,700.8708333333333,57.583333333333336,3.5,0.0,Apr,Apr-2019,2019
2019-04-08,9.358333333333334,7.8,11.1,705.1833333333334,80.29166666666667,1.7916666666666667,9.5,Apr,Apr-2019,2019
2019-04-09,10.191666666666665,7.4,15.7,705.0291666666666,81.125,1.6666666666666667,6.3999999999999995,Apr,Apr-2019,2019
2019-04-10,9.429166666666665,7.5,14.4,704.4250000000001,87.16666666666667,2.0,29.0,Apr,Apr-2019,2019
2019-04-11,7.895833333333335,5.5,9.1,708.0208333333331,91.25,1.7916666666666667,10.399999999999999,Apr,Apr-2019,2019
2019-04-12,6.279166666666665,4.9,8.7,710.3916666666665,78.5,1.8333333333333333,1.7,Apr,Apr-2019,2019
2019-04-13,6.516666666666667,4.0,11.0,710.0500000000001,68.41666666666667,2.375,1.1,Apr,Apr-2019,2019
2019-04-14,4.666666666666666,2.5,7.3,710.0416666666669,86.16666666666667,2.5,17.200000000000003,Apr,Apr-2019,2019
2019-04-15,8.404166666666667,3.4,15.5,713.3000000000001,72.0,1.5416666666666667,1.3,Apr,Apr-2019,2019
2019-04-16,10.104166666666664,2.1,18.8,711.3833333333332,60.875,2.0416666666666665,0.0,Apr,Apr-2019,2019
2019-04-17,11.037500000000001,3.6,19.0,713.6083333333335,56.333333333333336,1.9583333333333333,0.0,Apr,Apr-2019,2019
2019-04-18,12.404166666666667,2.8,21.2,715.0333333333334,54.083333333333336,2.75,0.0,Apr,Apr-2019,2019
2019-04-19,14.141666666666666,5.2,22.6,717.9375,49.833333333333336,3.0833333333333335,0.0,Apr,Apr-2019,2019
2019-04-20,13.362499999999999,3.5,23.4,717.6041666666669,50.458333333333336,1.9166666666666667,0.0,Apr,Apr-2019,2019
2019-04-21,14.291666666666664,3.7,24.2,713.0,46.666666666666664,1.9583333333333333,0.0,Apr,Apr-2019,2019
2019-04-22,14.975,5.5,22.9,706.1083333333332,44.083333333333336,4.541666666666667,0.0,Apr,Apr-2019,2019
2019-04-23,16.57916666666667,14.4,19.9,701.1,40.708333333333336,5.916666666666667,0.0,Apr,Apr-2019,2019
2019-04-24,16.8875,14.3,20.3,704.2375000000001,44.875,7.541666666666667,0.0,Apr,Apr-2019,2019
2019-04-25,17.433333333333334,14.9,21.3,707.5708333333332,41.291666666666664,6.875,0.0,Apr,Apr-2019,2019
2019-04-26,14.604166666666666,6.4,22.7,707.5958333333333,57.75,5.375,12.6,Apr,Apr-2019,2019
2019-04-27,9.395833333333334,5.1,15.8,711.2666666666665,71.5,2.3333333333333335,8.1,Apr,Apr-2019,2019
2019-04-28,5.883333333333334,3.4,8.8,712.3875000000002,79.91666666666667,2.5416666666666665,15.599999999999998,Apr,Apr-2019,2019
2019-04-29,5.808333333333333,3.2,9.2,712.6999999999999,86.375,1.7083333333333333,12.5,Apr,Apr-2019,2019
2019-04-30,8.616666666666665,5.4,13.7,711.4291666666667,78.79166666666667,2.0,4.0,Apr,Apr-2019,2019
2019-05-01,10.112499999999999,1.3,18.3,710.25,62.916666666666664,1.7083333333333333,0.0,May,May-2019,2019
2019-05-02,11.929166666666665,2.5,22.2,706.5708333333332,59.0,2.2916666666666665,9.0,May,May-2019,2019
2019-05-03,9.924999999999999,7.6,14.9,705.975,82.45833333333333,1.8333333333333333,65.1,May,May-2019,2019
2019-05-04,9.541666666666668,4.1,16.3,702.8416666666666,77.45833333333333,2.5,26.700000000000003,May,May-2019,2019
2019-05-05,2.162500000000001,0.4,3.9,708.2916666666666,90.75,1.7916666666666667,38.8,May,May-2019,2019
2019-05-06,5.045833333333333,1.9,10.2,711.8208333333332,72.41666666666667,1.875,7.6000000000000005,May,May-2019,2019
2019-05-07,7.316666666666666,-1.0,15.4,711.5291666666667,62.75,1.7916666666666667,0.0,May,May-2019,2019
2019-05-08,10.183333333333332,3.3,15.4,705.6624999999999,62.166666666666664,4.958333333333333,0.0,May,May-2019,2019
2019-05-09,12.158333333333333,6.7,17.7,701.9416666666667,63.208333333333336,2.9166666666666665,3.9999999999999996,May,May-2019,2019
2019-05-10,12.024999999999999,7.0,17.8,707.0,68.45833333333333,2.0416666666666665,0.1,May,May-2019,2019
2019-05-11,10.4625,7.0,17.2,708.2375000000001,79.33333333333333,3.0,30.6,May,May-2019,2019
2019-05-12,6.991666666666667,5.9,8.7,716.1416666666668,84.375,2.375,27.700000000000003,May,May-2019,2019
2019-05-13,7.208333333333333,4.9,9.7,721.0583333333333,79.83333333333333,1.25,6.800000000000001,May,May-2019,2019
2019-05-14,5.945833333333334,2.4,10.6,717.5,78.25,1.7083333333333333,8.1,May,May-2019,2019
2019-05-15,5.091666666666667,2.4,8.1,713.6583333333332,83.54166666666667,1.3333333333333333,14.3,May,May-2019,2019
2019-05-16,9.625000000000002,4.1,17.5,708.2458333333334,71.79166666666667,2.375,0.0,May,May-2019,2019
2019-05-17,13.212499999999999,4.6,19.8,704.1458333333331,59.166666666666664,4.125,0.0,May,May-2019,2019
2019-05-18,14.283333333333337,6.1,20.3,702.6583333333332,53.791666666666664,4.5,0.0,May,May-2019,2019
2019-05-19,15.283333333333331,9.7,22.2,701.2125000000001,60.25,3.0833333333333335,2.5,May,May-2019,2019
